noise_ratio,spectral_contrast_mean,mfcc_mean,open_quotient,closed_quotient,zero_crossings,spectral_centroid,spectral_bandwidth,spectral_flatness,rolloff,tempo,chroma_stft,chroma_cqt,tonnetz,label
-3.6782545066671446e-05,23.158853706309092,-6.87522029876709,1.0,0.0,246,1268.4187224900525,3117.35526148222,0.00019586323469411582,1501.8586189516127,133.16761363636363,0.31360307335853577,0.13635678589344025,-0.09703163368508645,3
-3.6782545066671446e-05,23.158853706309092,-6.87522029876709,1.0,0.0,246,1268.4187224900525,3117.35526148222,0.00019586323469411582,1501.8586189516127,133.16761363636363,0.31360307335853577,0.13635678589344025,-0.09703163368508645,3
-6.774080247851089e-06,21.39732505857998,-8.889713287353516,1.0,0.0,472,1347.245435263796,3345.3214780812887,9.585492080077529e-05,1482.5559129901958,78.125,0.27653926610946655,0.15555500984191895,0.08386710629677648,3
-6.774080247851089e-06,21.39732505857998,-8.889713287353516,1.0,0.0,472,1347.245435263796,3345.3214780812887,9.585492080077529e-05,1482.5559129901958,78.125,0.27653926610946655,0.15555500984191895,0.08386710629677648,3
-2.997917908942327e-05,22.15122606262667,-6.537467956542969,0.9999243303233617,7.566967663830138e-05,346,1212.8895118942846,3171.616056252822,6.827616016380489e-05,1148.399939903846,217.01388888888889,0.2794625759124756,0.1287750005722046,0.14306009871512138,3
-2.997917908942327e-05,22.15122606262667,-6.537467956542969,0.9999243303233617,7.566967663830138e-05,346,1212.8895118942846,3171.616056252822,6.827616016380489e-05,1148.399939903846,217.01388888888889,0.2794625759124756,0.1287750005722046,0.14306009871512138,3
-9.087201760848984e-06,15.287619040811343,1.3621612787246704,1.0,0.0,603,1320.7981582603375,3054.6492116962595,0.00022539026394952089,1811.2827354753517,139.50892857142858,0.39057716727256775,0.2973359227180481,-0.06913302814167836,3
-9.087201760848984e-06,15.287619040811343,1.3621612787246704,1.0,0.0,603,1320.7981582603375,3054.6492116962595,0.00022539026394952089,1811.2827354753517,139.50892857142858,0.39057716727256775,0.2973359227180481,-0.06913302814167836,3
-3.332196138217114e-05,16.363260464593953,6.956579208374023,0.9964295102076579,0.003570489792342091,207,1038.0898802186243,2751.018697374596,0.00012865327880717814,1268.4461805555552,117.1875,0.575958788394928,0.19996604323387146,0.05361554394423661,3
-3.332196138217114e-05,16.363260464593953,6.956579208374023,0.9964295102076579,0.003570489792342091,207,1038.0898802186243,2751.018697374596,0.00012865327880717814,1268.4461805555552,117.1875,0.575958788394928,0.19996604323387146,0.05361554394423661,3
-2.2192674805410206e-05,18.752806926406254,-0.7378302812576294,1.0,0.0,578,1350.0896902493303,2978.238109491412,0.00017591069627087563,1962.5014153079705,154.1940789473684,0.3466878831386566,0.22996093332767487,-0.09198950705121724,3
-2.2192674805410206e-05,18.752806926406254,-0.7378302812576294,1.0,0.0,578,1350.0896902493303,2978.238109491412,0.00017591069627087563,1962.5014153079705,154.1940789473684,0.3466878831386566,0.22996093332767487,-0.09198950705121724,3
3.2259683848678833e-06,19.24004171037887,-5.842299938201904,0.9994323719356117,0.0005676280643882592,724,1406.1894875721418,3134.643727472122,0.0001591980253579095,2003.287226775956,122.0703125,0.31729957461357117,0.20583222806453705,-0.003723649460097154,3
3.2259683848678833e-06,19.24004171037887,-5.842299938201904,0.9994323719356117,0.0005676280643882592,724,1406.1894875721418,3134.643727472122,0.0001591980253579095,2003.287226775956,122.0703125,0.31729957461357117,0.20583222806453705,-0.003723649460097154,3
-1.596542279003188e-05,18.797234437364803,-3.752678155899048,0.9998550352933305,0.00014496470666947037,754,1237.8973862699095,2788.085341743205,0.00013917978503741324,1682.905717329545,142.91158536585365,0.3313145041465759,0.18975821137428284,-0.11352448923965076,3
-1.596542279003188e-05,18.797234437364803,-3.752678155899048,0.9998550352933305,0.00014496470666947037,754,1237.8973862699095,2788.085341743205,0.00013917978503741324,1682.905717329545,142.91158536585365,0.3313145041465759,0.18975821137428284,-0.11352448923965076,3
1.6181105820578523e-05,16.827982782866552,7.353891372680664,0.9964364786505008,0.0035635213494992213,233,890.1408140599845,2669.8984563843273,5.6989825679920614e-05,743.4475806451611,167.41071428571428,0.46673014760017395,0.17327041923999786,-0.05625386424556274,3
1.6181105820578523e-05,16.827982782866552,7.353891372680664,0.9964364786505008,0.0035635213494992213,233,890.1408140599845,2669.8984563843273,5.6989825679920614e-05,743.4475806451611,167.41071428571428,0.46673014760017395,0.17327041923999786,-0.05625386424556274,3
-1.5637700926163234e-05,17.455016372298715,0.6408656239509583,1.0,0.0,756,1288.6458214369563,2808.6888327869965,0.00018343293049838394,1908.0852640086202,133.16761363636363,0.3325490653514862,0.21172352135181427,-0.06507370291808949,3
-1.5637700926163234e-05,17.455016372298715,0.6408656239509583,1.0,0.0,756,1288.6458214369563,2808.6888327869965,0.00018343293049838394,1908.0852640086202,133.16761363636363,0.3325490653514862,0.21172352135181427,-0.06507370291808949,3
8.147473522512882e-07,20.838523264814167,-6.544957160949707,0.9998875290124025,0.00011247098759747942,784,1333.7335966687663,2946.220933137693,0.0001373289414914325,1888.6566162109373,110.55424528301887,0.30943235754966736,0.14192946255207062,-0.12397524293044243,3
8.147473522512882e-07,20.838523264814167,-6.544957160949707,0.9998875290124025,0.00011247098759747942,784,1333.7335966687663,2946.220933137693,0.0001373289414914325,1888.6566162109373,110.55424528301887,0.30943235754966736,0.14192946255207062,-0.12397524293044243,3
-2.368809873587452e-05,20.97744656570265,-0.06308339536190033,1.0,0.0,526,1239.7339960641502,2696.3142609759075,0.00010545719851506874,1871.8749999999998,122.0703125,0.34419888257980347,0.157856285572052,-0.15776270636677867,3
-2.368809873587452e-05,20.97744656570265,-0.06308339536190033,1.0,0.0,526,1239.7339960641502,2696.3142609759075,0.00010545719851506874,1871.8749999999998,122.0703125,0.34419888257980347,0.157856285572052,-0.15776270636677867,3
-6.829656194895506e-05,16.509818237193006,4.875101089477539,1.0,0.0,198,1026.6324680145385,2906.1332354926317,7.296383409993723e-05,983.4948881172837,162.76041666666666,0.503033459186554,0.17858397960662842,-0.034903862525484164,3
-6.829656194895506e-05,16.509818237193006,4.875101089477539,1.0,0.0,198,1026.6324680145385,2906.1332354926317,7.296383409993723e-05,983.4948881172837,162.76041666666666,0.503033459186554,0.17858397960662842,-0.034903862525484164,3
-3.937370638595894e-05,20.33701289438927,0.1991765797138214,0.9999462798818157,5.372011818427502e-05,458,1177.7293624176339,2629.6159069774203,8.510753832524642e-05,1690.562855113636,136.26453488372093,0.32063373923301697,0.19283106923103333,-0.005350992898257375,3
-3.937370638595894e-05,20.33701289438927,0.1991765797138214,0.9999462798818157,5.372011818427502e-05,458,1177.7293624176339,2629.6159069774203,8.510753832524642e-05,1690.562855113636,136.26453488372093,0.32063373923301697,0.19283106923103333,-0.005350992898257375,3
1.2313744264247362e-06,22.18172002965006,-2.4566097259521484,0.9997420274188,0.00025797258119997224,634,1132.533449743389,2490.365125913498,6.36521726846695e-05,1663.9949390723266,96.05532786885246,0.3088078498840332,0.15220698714256287,-0.045848344690427235,3
1.2313744264247362e-06,22.18172002965006,-2.4566097259521484,0.9997420274188,0.00025797258119997224,634,1132.533449743389,2490.365125913498,6.36521726846695e-05,1663.9949390723266,96.05532786885246,0.3088078498840332,0.15220698714256287,-0.045848344690427235,3
1.1061235454690177e-05,17.797120288158514,-4.110007286071777,1.0,0.0,282,3151.924980152542,5627.927812026357,0.0010331999510526657,8724.111880896226,183.10546875,0.3517833650112152,0.18293187022209167,0.11373954410149778,3
1.1061235454690177e-05,17.797120288158514,-4.110007286071777,1.0,0.0,282,3151.924980152542,5627.927812026357,0.0010331999510526657,8724.111880896226,183.10546875,0.3517833650112152,0.18293187022209167,0.11373954410149778,3
2.2162423192639835e-05,19.07946086499511,-1.5443121194839478,0.999774935293897,0.00022506470610295093,213,2294.8135787242068,4668.256005633348,0.0007332332315854728,3960.6058372641505,217.01388888888889,0.3299567401409149,0.17799079418182373,0.008368677882191462,3
2.2162423192639835e-05,19.07946086499511,-1.5443121194839478,0.999774935293897,0.00022506470610295093,213,2294.8135787242068,4668.256005633348,0.0007332332315854728,3960.6058372641505,217.01388888888889,0.3299567401409149,0.17799079418182373,0.008368677882191462,3
-4.3528405512915924e-05,18.534306218998395,-1.9861608743667603,1.0,0.0,249,2324.3051759282093,4684.073529373739,0.0005168017814867198,4375.3201844262285,202.04741379310346,0.3275023400783539,0.2230396717786789,-0.03500331792460606,3
-4.3528405512915924e-05,18.534306218998395,-1.9861608743667603,1.0,0.0,249,2324.3051759282093,4684.073529373739,0.0005168017814867198,4375.3201844262285,202.04741379310346,0.3275023400783539,0.2230396717786789,-0.03500331792460606,3
3.015674820971981e-08,18.364789857446393,-2.920990228652954,0.9998466895902232,0.00015331040977684118,340,1839.6942798717837,4194.046851924188,0.0003217596677131951,2175.564236111111,124.66755319148936,0.3899461030960083,0.2022179663181305,0.17220453402340843,3
3.015674820971981e-08,18.364789857446393,-2.920990228652954,0.9998466895902232,0.00015331040977684118,340,1839.6942798717837,4194.046851924188,0.0003217596677131951,2175.564236111111,124.66755319148936,0.3899461030960083,0.2022179663181305,0.17220453402340843,3
2.993611815327313e-06,18.04725217044467,-17.19213104248047,0.9993582165174801,0.0006417834825198643,381,4079.7078569123532,6193.266290003773,0.001998842926695943,11847.97615840517,217.01388888888889,0.2642606198787689,0.154042050242424,0.03747198225461041,3
2.993611815327313e-06,18.04725217044467,-17.19213104248047,0.9993582165174801,0.0006417834825198643,381,4079.7078569123532,6193.266290003773,0.001998842926695943,11847.97615840517,217.01388888888889,0.2642606198787689,0.154042050242424,0.03747198225461041,3
-4.0239210647996515e-05,17.116901722456106,6.974228382110596,1.0,0.0,222,1719.2746774272825,3769.453863602454,0.00033684662776067853,2520.4940580985913,124.66755319148936,0.5226252675056458,0.17179641127586365,-0.0016202642851639367,3
-4.0239210647996515e-05,17.116901722456106,6.974228382110596,1.0,0.0,222,1719.2746774272825,3769.453863602454,0.00033684662776067853,2520.4940580985913,124.66755319148936,0.5226252675056458,0.17179641127586365,-0.0016202642851639367,3
-0.00010238940012641251,18.42292380133077,-4.255607604980469,0.9988741044012283,0.0011258955987717423,313,2527.7034456751544,4693.724464794213,0.0007064270321279764,5409.398572198274,202.04741379310346,0.2828775942325592,0.31090810894966125,-0.04255877704050668,3
-0.00010238940012641251,18.42292380133077,-4.255607604980469,0.9988741044012283,0.0011258955987717423,313,2527.7034456751544,4693.724464794213,0.0007064270321279764,5409.398572198274,202.04741379310346,0.2828775942325592,0.31090810894966125,-0.04255877704050668,3
-8.801316653261892e-06,20.79288169535651,-6.698949813842773,0.9997889256314642,0.00021107436853584627,240,1886.0260120989794,4142.060278604232,0.0002993506786879152,2410.8886718749995,112.68028846153847,0.3390885293483734,0.16187703609466553,0.13603859748978073,3
-8.801316653261892e-06,20.79288169535651,-6.698949813842773,0.9997889256314642,0.00021107436853584627,240,1886.0260120989794,4142.060278604232,0.0002993506786879152,2410.8886718749995,112.68028846153847,0.3390885293483734,0.16187703609466553,0.13603859748978073,3
2.5332985387649387e-05,19.739421163030606,5.832362174987793,0.9995326183213618,0.00046738167863824565,268,1887.9622678766864,4071.2992721999967,0.00041834614239633083,2942.504882812499,142.91158536585365,0.42272719740867615,0.16507326066493988,-0.013898248115296281,3
2.5332985387649387e-05,19.739421163030606,5.832362174987793,0.9995326183213618,0.00046738167863824565,268,1887.9622678766864,4071.2992721999967,0.00041834614239633083,2942.504882812499,142.91158536585365,0.42272719740867615,0.16507326066493988,-0.013898248115296281,3
-1.2718676771328319e-05,18.46372658543625,6.466135501861572,1.0,0.0,280,1796.7878462617234,3983.3399651569052,0.0003962542105000466,2650.8946572580644,112.68028846153847,0.5012707114219666,0.18809784948825836,-0.06482091964901955,3
-1.2718676771328319e-05,18.46372658543625,6.466135501861572,1.0,0.0,280,1796.7878462617234,3983.3399651569052,0.0003962542105000466,2650.8946572580644,112.68028846153847,0.5012707114219666,0.18809784948825836,-0.06482091964901955,3
1.9205835997126997e-05,19.605633618573833,-0.2615109384059906,0.9997361034474486,0.00026389655255143474,356,1826.0002895028333,4005.3818262487134,0.0003382413415238261,2552.4604611280483,158.36148648648648,0.31435468792915344,0.206907257437706,0.025876447349838343,3
1.9205835997126997e-05,19.605633618573833,-0.2615109384059906,0.9997361034474486,0.00026389655255143474,356,1826.0002895028333,4005.3818262487134,0.0003382413415238261,2552.4604611280483,158.36148648648648,0.31435468792915344,0.206907257437706,0.025876447349838343,3
-3.1632421269023325e-06,19.010906882713943,1.3277485370635986,1.0,0.0,289,1770.5345001304777,4076.27420344683,0.000317805097438395,2309.5703124999995,189.01209677419354,0.5039767622947693,0.1693931519985199,-0.12213243828990857,3
-3.1632421269023325e-06,19.010906882713943,1.3277485370635986,1.0,0.0,289,1770.5345001304777,4076.27420344683,0.000317805097438395,2309.5703124999995,189.01209677419354,0.5039767622947693,0.1693931519985199,-0.12213243828990857,3
-6.321309342638415e-07,17.11506042631888,-13.282205581665039,0.9998760279350386,0.00012397206496139734,2010,4510.412919899753,6315.085574757108,0.009672936052083969,11463.815789473681,127.37771739130434,0.31108981370925903,0.2857389748096466,-0.046630504713820964,3
-6.321309342638415e-07,17.11506042631888,-13.282205581665039,0.9998760279350386,0.00012397206496139734,2010,4510.412919899753,6315.085574757108,0.009672936052083969,11463.815789473681,127.37771739130434,0.31108981370925903,0.2857389748096466,-0.046630504713820964,3
-4.4698772398987785e-05,18.677577661171654,0.1810341328382492,1.0,0.0,269,2192.861809280453,4736.678948657725,0.00043835421092808247,3790.604440789473,142.91158536585365,0.39541932940483093,0.16490775346755981,0.20795462332252013,3
-4.4698772398987785e-05,18.677577661171654,0.1810341328382492,1.0,0.0,269,2192.861809280453,4736.678948657725,0.00043835421092808247,3790.604440789473,142.91158536585365,0.39541932940483093,0.16490775346755981,0.20795462332252013,3
-7.953122803883161e-06,18.202659220034484,-5.941102504730225,1.0,0.0,394,2217.8260249783207,4691.187507587939,0.0005490999319590628,3820.158305921052,150.2403846153846,0.33984842896461487,0.25861671566963196,-0.06088354532902522,3
-7.953122803883161e-06,18.202659220034484,-5.941102504730225,1.0,0.0,394,2217.8260249783207,4691.187507587939,0.0005490999319590628,3820.158305921052,150.2403846153846,0.33984842896461487,0.25861671566963196,-0.06088354532902522,3
2.588385541457683e-05,18.00960667897868,2.839153289794922,0.9991818702446208,0.0008181297553792044,270,1879.1245115138752,4276.86830734005,0.0003015534020960331,2999.8779296874995,150.2403846153846,0.42925193905830383,0.1653093695640564,-0.22301461619961513,3
2.588385541457683e-05,18.00960667897868,2.839153289794922,0.9991818702446208,0.0008181297553792044,270,1879.1245115138752,4276.86830734005,0.0003015534020960331,2999.8779296874995,150.2403846153846,0.42925193905830383,0.1653093695640564,-0.22301461619961513,3
1.3285168279253412e-05,17.17028378880389,-17.24396324157715,0.9978037632812964,0.0021962367187036147,1139,5037.35434158319,6609.150595586838,0.009265497326850891,12925.396543560604,104.63169642857143,0.23552896082401276,0.2134283035993576,0.04956100128712732,3
1.3285168279253412e-05,17.17028378880389,-17.24396324157715,0.9978037632812964,0.0021962367187036147,1139,5037.35434158319,6609.150595586838,0.009265497326850891,12925.396543560604,104.63169642857143,0.23552896082401276,0.2134283035993576,0.04956100128712732,3
